scatter,diam_740_mid,diam_740_upr,diam_740_lwr,Qc_740_mid,Qc_740_upr,Qc_740_lwr,diam_751_mid,diam_751_upr,diam_751_lwr,Qc_751_mid,Qc_751_upr,Qc_751_lwr,diam_989_mid,diam_989_upr,diam_989_lwr,Qc_989_mid,Qc_989_upr,Qc_989_lwr
0.000610714990340513,0.310302863159793,0.38553972929147,0.258592409133406,0.00730782505000191,0.0127949837466754,0.00456594101759743,0.217479928545697,0.269244278550066,0.181702597092771,0.00292094789671909,0.00506709963729795,0.00183710472138388,0.23967025129485,0.296939307269954,0.200115503797621,0.00375306180050736,0.00652326696709164,0.00235660146413851
0.000612549247478526,0.310506227511995,0.38579638205356,0.258760599451031,0.00732020869573833,0.0128169989227131,0.00457361517333523,0.217656030987523,0.269464234508688,0.181848362131887,0.00292704557460231,0.00507776162133559,0.00184091072350784,0.239853750689275,0.297169408240799,0.200268612018876,0.00376048934735037,0.00653630623620997,0.00236124687569596
0.00061438901373176,0.310710202660593,0.386053805661574,0.258929294921299,0.007332629535241,0.0128390802204189,0.00458131237808142,0.217832237632679,0.269682690845791,0.181994564970251,0.00293315547847648,0.00508841307634891,0.00184472815680128,0.240037801216519,0.297400200310363,0.200421069935813,0.00376793920252219,0.00654938466823217,0.0023658907726225
0.000616234305646613,0.310914790440088,0.386312002430716,0.259098497061413,0.00734508768021983,0.0128612278383862,0.00458903270106275,0.218007596661548,0.26990174614732,0.182141206922775,0.00293926399653254,0.00509909539664546,0.00184855705559725,0.240222404531886,0.297629943116989,0.200573402893788,0.00377541143302496,0.00656245844590055,0.00237054049678856
0.00061808513981918,0.311119992690491,0.386570974683142,0.259268207393135,0.00735758324272028,0.0128834419758054,0.00459677621171388,0.218183482373985,0.27012145937236,0.182286981083029,0.00294539086126917,0.00510980980084787,0.00185238311474932,0.240407562295652,0.29785962996582,0.200726193377482,0.00378290610606206,0.00657555268050169,0.00237520418620826
0.000619941532895403,0.311325797920707,0.386829249395895,0.259437192252563,0.00737011588650675,0.0129056546453865,0.00460451143641612,0.218359896351863,0.270341832496957,0.182432988472907,0.00295153612778985,0.00512055638531881,0.00185621842270383,0.240591312865994,0.298090006669573,0.200879442761056,0.00379038724342293,0.00658868624309325,0.00237988188282566
0.000621803501571218,0.3115294925003,0.387086418215381,0.259605622299055,0.00738259438095079,0.012927847066468,0.00461224276408343,0.218536840181805,0.270562204734824,0.182579434389924,0.0029576998513636,0.00513132211738858,0.00186006524984667,0.240775554207398,0.298321075300198,0.201033152422796,0.00379788972799877,0.0066018592517952,0.0023845736287108
0.000623671062592708,0.311733798868113,0.387344359430748,0.259774558218204,0.00739511035403523,0.0129501061415655,0.00461999731247265,0.218713360644416,0.270781676380794,0.182726320151177,0.0029638683207561,0.00514208923161926,0.00186392363077526,0.240960348910027,0.29855283793587,0.201186186238836,0.0038054147459758,0.00661507182508231,0.00238926352489802
0.000625544232756249,0.311938718861627,0.387603075361854,0.259944001529378,0.00740766391832559,0.0129724320708717,0.00462777515132627,0.218889557312291,0.271001807200748,0.182873458898298,0.00297004300421421,0.00515288868443085,0.00186779152548286,0.241145698635879,0.298783335988171,0.201339118157933,0.00381296236503214,0.00662827436652116,0.00239395963767174
0.000627423028908669,0.31214425432384,0.387862568335527,0.260113953756507,0.00742025518672553,0.0129948250551804,0.00463557635059622,0.219066283179547,0.271222599174488,0.183019709547666,0.00297623623307794,0.00516372057295094,0.00187165637353821,0.241331569041631,0.299013989787971,0.201492509401704,0.00382053198805567,0.00664150295651856,0.00239866985502535
0.00062930746794739,0.312350407103287,0.388122840685581,0.2602844164281,0.00743288427247775,0.0130172852958884,0.00464340098044454,0.219243539835615,0.271444054287761,0.183166399454792,0.00298244806304763,0.00517458499459885,0.00187553282950436,0.241516001574416,0.299245336346891,0.201646361349712,0.00382808748414369,0.00665477127803722,0.00240339421932138
0.000631197566820589,0.312556562926444,0.388381404796315,0.260453741321205,0.00744553044533122,0.0130396972832427,0.00465120673427237,0.219421328874695,0.271664776230024,0.18331352993897,0.00298867854999094,0.00518545418969003,0.00187942092824519,0.241700988042662,0.299477377745603,0.201800675385664,0.00383566567285078,0.00666807945040914,0.00240813277304958
0.000633093342527342,0.312761201307012,0.38863986653701,0.260622917473423,0.00745814231766119,0.0130621357377303,0.00465901904838694,0.219598165819063,0.271885326493872,0.183461102323452,0.00299490619854725,0.00519633940265493,0.00188332070472929,0.241886530110091,0.29971011607103,0.20195428502561,0.00384326662233326,0.00668142759332468,0.00241286909586179
0.000634994812117785,0.312966454310468,0.388899104556821,0.260792601739195,0.0074707920692265,0.0130846415851851,0.00466685482646285,0.21977520483163,0.272106539171289,0.18360852766723,0.00300114777957426,0.00520725730890539,0.00188722564819855,0.242072629445422,0.29994137008281,0.202107818471391,0.00385089040095219,0.00669476015498271,0.00241761206636033
0.00063690199269326,0.313172323782804,0.389159121187269,0.260962795644621,0.00748347981379586,0.0131072150280191,0.00467471413897315,0.219952775573527,0.272328416251806,0.183755462611417,0.00300740810693095,0.00521820800663435,0.0018911319713606,0.24225915597317,0.300172995951317,0.202261813048507,0.00385853463009923,0.00670812453192267,0.00242236928217401
0.000638814901406474,0.31337881157556,0.38941991876688,0.26113350072038,0.00749620566547969,0.0131298562692521,0.00468259705660254,0.22013087964178,0.272550959730929,0.183902838868613,0.00301368723692114,0.00522919159432964,0.00189505002700223,0.242444334181914,0.30040531749851,0.202416270141946,0.0038661663681429,0.00672152904821434,0.00242714078608803
0.000640733555461652,0.313585919545835,0.389681348891501,0.261304718501754,0.00750896973873111,0.0131525584684994,0.004690503650248,0.220309310661673,0.272772033857172,0.184050657764283,0.00301998219233084,0.00524016534029156,0.00189897985036143,0.242630068565726,0.300638336813833,0.202571191140858,0.00387382102779519,0.00673497382441461,0.00243192662101612
0.000642657972114689,0.313792431689399,0.389940335643007,0.261474398633393,0.00752173071201586,0.0131751779930097,0.00469838097581142,0.220486664226029,0.272993668311166,0.184198920627874,0.00302627252073114,0.00525116996860265,0.00190292147678206,0.242816360795055,0.300872055993003,0.202725379857022,0.00388149867790018,0.00674845898144244,0.00243670984894263
0.000644588168673309,0.313998018483165,0.390200100250478,0.261644324797404,0.00753447742531742,0.0131978654543234,0.00470627515004463,0.220664550464458,0.273215968435048,0.184346634159888,0.00303258174187183,0.00526220764885834,0.00190686384719275,0.243003212545366,0.301104066053474,0.202879517091176,0.00388919938750877,0.00676192281646031,0.00244150014660968
0.000646524162497219,0.314204222748337,0.390460645050171,0.261814761327598,0.00754726242284358,0.0132206210564861,0.00471419303410266,0.220842970976825,0.273438936228131,0.184494256152024,0.00303890991249648,0.00527327848032878,0.00191081208861768,0.243190398659445,0.301336668606478,0.203034117270119,0.00389691898789506,0.00677542441409971,0.00244630483173705
0.000648465970998264,0.314411046339466,0.390721972385361,0.26198570975684,0.00756008581957942,0.0132434450041558,0.00472213469919698,0.221021927367799,0.273661939414082,0.184642321520688,0.00304525708951908,0.0052843697825135,0.00191477218842195,0.243376324994029,0.301569969771601,0.203189181784286,0.00390462773383063,0.00678896656322751,0.00245112394753688
0.000650413611640587,0.31461849111667,0.390984084606361,0.262157171622598,0.00757294773085538,0.0132663375026055,0.00473010021675296,0.221200673911151,0.273883996929632,0.184790831597545,0.00305161236539182,0.00529546184742142,0.00191874418222169,0.243562809750646,0.301803971647094,0.203344712028288,0.00391235963266483,0.00680254938563841,0.00245595753735109
0.000652367101940781,0.314826558945657,0.391245790361264,0.26232899648202,0.00758584827234829,0.0132892426736142,0.00473808570855354,0.221378875758824,0.274106721385719,0.184939787718257,0.00305797086091969,0.00530658722688613,0.00192272810574003,0.243749854606493,0.302038563267627,0.203499483074637,0.00392011475393642,0.00681617008793037,0.00246078815375732
0.000654326459468051,0.315033425907112,0.391506084137389,0.262499165523641,0.00759872508511791,0.0133121133705415,0.00474603874042294,0.221557612828354,0.274330114785469,0.185087792757849,0.00306434845392509,0.00531774602096653,0.0019267083046462,0.243937461243804,0.302271446107433,0.203654227225149,0.00392789316739302,0.00682976946958447,0.0024656262650504
0.000656291701844371,0.31523996711343,0.391767159695073,0.262669845660919,0.00761160816593725,0.0133350527586583,0.00475401565889363,0.221736886727257,0.274554179138028,0.185236105352528,0.00307074520176652,0.00532893833002202,0.0019306989211498,0.244125314369949,0.302505028401187,0.203809436143298,0.00393568898634697,0.00684340969641721,0.00247047890741005
0.000658262846744639,0.315447128657694,0.392029019382363,0.262841038428909,0.00762452994055537,0.0133580610442757,0.00476201653570802,0.221916699067878,0.274777539125018,0.185384863397933,0.00307716116197472,0.00534013634567897,0.00193470152330453,0.244311993656638,0.302739312249671,0.203965111224994,0.0039434755585414,0.00685709089110536,0.0024753461244797
0.000660239911896843,0.315654912403062,0.392291665554361,0.263012745367276,0.0076374905251875,0.0133811384343245,0.00477004144282401,0.222095764211477,0.275000689407681,0.185534068231956,0.00308357739612798,0.00535135015130964,0.00193871614710878,0.244499233626821,0.302974299759974,0.20412125387034,0.00395128551738239,0.00687081317669421,0.00248022796003391
0.000662222915082213,0.315863320218289,0.392555100573241,0.263184968020309,0.00765049003639791,0.0134042851363568,0.00477809045241562,0.222274818878645,0.27522450991296,0.185683451667915,0.00309000481000356,0.00536259763714033,0.00194273978701245,0.244687035964487,0.303209674216245,0.204276603341458,0.00395911893311076,0.00688456840935781,0.00248510635044569
0.000664211874135386,0.316072353977743,0.392817085093401,0.263357152167282,0.00766352859110095,0.013427395458205,0.00478614910872395,0.222454411329078,0.275449002653841,0.185832013004875,0.00309645152835007,0.00537387890432811,0.0019467611710331,0.244875402358683,0.303443542023741,0.204431958370617,0.0039669758761783,0.00689830755701774,0.00248999277869071
0.000666206806944563,0.31627956760546,0.393078695546988,0.263528075771546,0.00767652206413397,0.0134505203478944,0.00479418549898009,0.222634543177986,0.275674169649357,0.185981020539647,0.0031029176091477,0.00538519405433388,0.00195079463311382,0.245063904145129,0.303678112243494,0.20458778000216,0.00397484828280904,0.0069120879696377,0.00249489388312026
0.000668207731451673,0.316487069227988,0.393341091736719,0.263699512737764,0.00768954305597423,0.0134737146922307,0.00480224602620096,0.222815216045429,0.275897881305199,0.186130475612368,0.00310940311055076,0.00539649975093065,0.00195484020953058,0.245251338253709,0.303913386985171,0.20474406963751,0.00398271345187505,0.00692590977115529,0.00249980970781363
0.000670214665652531,0.316695194073032,0.39360427602252,0.263871464607799,0.0077026031558233,0.0134969786998179,0.00481033076288096,0.222994592828542,0.27612212979015,0.1862803795672,0.00311588079864683,0.00540783665107604,0.00195889793666827,0.245439335312859,0.304149368364775,0.204900828682296,0.00399060224365007,0.00693977308588033,0.00250474029698254
0.000672227627597005,0.316903944012414,0.393868250771406,0.264043932928142,0.00771570248114048,0.0135203125798869,0.00481843978173218,0.223174505087375,0.276347051796123,0.186430051025329,0.00312237789359944,0.00541920760113071,0.00196296010138851,0.245627897013376,0.304385484319429,0.20505675033518,0.00399851472908392,0.0069536630664497,0.00250966681614765
0.000674246635389171,0.317113320923579,0.394133018357498,0.26421691924993,0.00772884114973782,0.0135437165422966,0.00482657315568512,0.223354957705214,0.276572649346009,0.186579308572003,0.00312889450230721,0.00543061270336214,0.00196702466570736,0.245817025051139,0.304620342121822,0.205212717022971,0.00400645097933951,0.00696754346664556,0.00251460202370019
0.000676271707187482,0.317323042832691,0.394395256586469,0.264389457070154,0.00774200945556221,0.0135670328808228,0.00483470550415866,0.223535952305004,0.276798315955286,0.186729014407527,0.00313543068337889,0.00544203958984478,0.00197110143777652,0.246006212275766,0.304855905309882,0.205369152150238,0.00401440139166116,0.00698146555604759,0.00251955205394387
0.000678302861204929,0.317530885349706,0.394658191720053,0.264561140379139,0.00775513046616678,0.0135904149399627,0.00484282618404432,0.223716947645977,0.277022993551432,0.186879169878318,0.0031419783908915,0.00545346663827041,0.00197519045426147,0.246194406644788,0.305092176002204,0.20552605712392,0.00402234600408213,0.00699542945986757,0.00252451695139804
0.000680340115709206,0.317739352113099,0.394921916568404,0.264733339331821,0.00776829088518237,0.0136138672261473,0.00485097125405512,0.223897180480821,0.277248345957417,0.187029776334836,0.00314852626459891,0.00546492800736193,0.0019792917519378,0.246383166247791,0.30532915632375,0.205683433355182,0.00403031447781693,0.00700943530369339,0.00252949676071574
0.000682383489022871,0.317948444997768,0.395186433503395,0.264906055476913,0.00778149083097051,0.0136373899503005,0.00485914078744581,0.224077954637507,0.277474375200006,0.187179739023557,0.00315509380457337,0.00547642380020005,0.00198339285312027,0.246572492782431,0.305566059877922,0.205839952840614,0.00403830688453203,0.00702346253728463,0.00253447222900288
0.000684432999523514,0.318158165884242,0.395451744904028,0.265079290367782,0.00779473042224823,0.0136609833239799,0.00486733485769112,0.224259271741873,0.277701083312047,0.187329695789597,0.00316168106988169,0.00548795412017505,0.00198750106175002,0.246762387951463,0.305801909578633,0.205996532873511,0.00404632329610912,0.00703748561049032,0.00253945669589115
0.000686488665643922,0.318368516658698,0.395716889736825,0.265253045562459,0.00780800977808912,0.0136846015464015,0.00487555353848648,0.22444113342464,0.277927108034027,0.187480102944564,0.00316828811976809,0.00549949095354233,0.00199162160921395,0.246952208690838,0.306038467644135,0.206153583188041,0.00405435145498422,0.00705155080141464,0.00254445613341895
0.000688550505872244,0.318578598573664,0.395980366198909,0.265425925952488,0.00782129766918071,0.0137081729898985,0.00488375996536191,0.224622444749579,0.278152893098848,0.187630961841181,0.00317489854716168,0.00551104350725867,0.00199575453257125,0.247141169805419,0.306275736201974,0.206311105196676,0.00406237638580772,0.0070656582365564,0.00254947058654995
0.000690618538752156,0.31878740816457,0.396244634001616,0.265598372027762,0.00783455922146127,0.0137318152292481,0.00489196582083542,0.224803540805972,0.278379356299745,0.187782273836236,0.00318151741884214,0.00552263075859085,0.00199989986899241,0.247330698456867,0.306513717386083,0.206469100316128,0.00407042541917802,0.00707980804279436,0.00255450010038291
0.00069269278288303,0.31899684490642,0.396509695521706,0.265771336037669,0.00784786060426396,0.0137555284770828,0.00490019632225544,0.224985180776859,0.278606499673471,0.18793252702594,0.00318815617002911,0.0055342528117517,0.00200404027748895,0.247520796349758,0.306751394330144,0.20662620329334,0.00407849862748615,0.00709397347817351,0.00255952476491133
0.000694773256920102,0.319206910682836,0.396775553143075,0.265944819537804,0.00786120193721809,0.0137793129466737,0.00490845154364502,0.225167366295862,0.278834325262897,0.188083186287379,0.00319481486042987,0.00554590977126709,0.00200819260236968,0.247711465193784,0.306988244478916,0.206783399334958,0.0040865960833405,0.00710814083496887,0.00256455899000946
0.000696859979574636,0.319417607383097,0.397042209256781,0.266118824088435,0.00787458334031228,0.0138031688519323,0.00491673155924958,0.225350099001514,0.279060704024915,0.18823429804766,0.003201493549931,0.00555755757265925,0.00201235739858592,0.247901947210462,0.307225805997284,0.206941067508366,0.00409470325158712,0.00712235074283263,0.00256960833519384
0.000698952969614095,0.319628936902156,0.397307617445461,0.266293351254515,0.00788800493389554,0.0138269980200765,0.00492503644353751,0.2255317317289,0.279287602064764,0.188385863665844,0.00320816739541779,0.00556923702826345,0.00201653470359482,0.248091674029345,0.307464081021817,0.207099209231592,0.00410280924023746,0.00713660332956516,0.002574672845877
0.00070105224586231,0.319839376700413,0.397572433800668,0.266466592518939,0.00790141347456272,0.0138508320573365,0.00493331811895217,0.225713695844857,0.279515181583462,0.18853751736149,0.00321485805124003,0.00558095156262803,0.00202072031407307,0.248281970684858,0.307703071695501,0.207257825926922,0.00411093957488844,0.00715089872335067,0.0025797525676079
0.000703157827199649,0.32004915958921,0.397838045520812,0.26663980454037,0.00791481716638023,0.0138747376791386,0.00494161004838474,0.225896206482487,0.279743444627804,0.188688429391748,0.00322156880216947,0.0055927012811106,0.00202490466751107,0.248472838888482,0.307941505890213,0.207415530178639,0.00411909432866225,0.00716520326460737,0.00258482714787538
0.000705269732563184,0.32025957255221,0.398104454994739,0.266813536796922,0.00792826111563006,0.013898715100484,0.00494992688228337,0.226079265283245,0.279971797344603,0.188839794680029,0.00322829970856094,0.00560447386864395,0.00202910158848104,0.248664280356836,0.308179361029539,0.207573345704635,0.00412727357490072,0.00717951642650062,0.00258991164703132
0.000707387980946866,0.320470617481815,0.398371664618468,0.266987790851099,0.00794174544322375,0.0139227645370198,0.00495826869544759,0.226262527631544,0.280199131420549,0.188991614587673,0.003235045570656,0.00561624628722438,0.00203331111472903,0.248855439930484,0.308417930556909,0.207731635223016,0.00413546081015408,0.00719387257738183,0.00259501141726954
0.000709512591401693,0.320682296276112,0.398639676795218,0.267162568270099,0.00795527027043596,0.0139468862050405,0.00496663556290159,0.226444816809493,0.28042714828496,0.189143890480112,0.00324178854778687,0.00562805406377564,0.00203753328411448,0.249045932707247,0.308657216617957,0.2078904001574,0.00414364862857405,0.00720827184636666,0.00260012650445611
0.000711643583035882,0.320894610838885,0.39890533514349,0.267337870625826,0.00796883571890563,0.0139709278014383,0.00497502755989489,0.226627653485425,0.280655849988564,0.189295838430447,0.00324855177716982,0.00563989730449393,0.00204175901055533,0.249236997621163,0.308897221364762,0.208049641935677,0.00415186103876696,0.00722271436295853,0.00260525695459485
0.00071378097501504,0.321105399942632,0.399171499498075,0.26751146025152,0.00798236575691482,0.0139950275121895,0.00498338484459238,0.226811039303729,0.280885238588248,0.189447458151465,0.00325533531963166,0.0056517761158944,0.00204598831284189,0.249428636390621,0.309136436560404,0.208207926979074,0.0041600981145932,0.0072371599840636,0.00261038161358688
0.000715924786562338,0.321316162465705,0.399438463266257,0.267685442634104,0.00799591320775544,0.0140191996054223,0.00499176378865942,0.22699497591373,0.281113951481561,0.189599533256024,0.00326213923618185,0.00566366199952943,0.00205023031766242,0.249620850739174,0.309375297457134,0.208366366348637,0.00416835993013497,0.00725162038774525,0.00261551692083364
0.000718075036958682,0.321527558005271,0.399706228849042,0.267859947565557,0.00800950134780264,0.0140434442985343,0.00500016789853737,0.227178563095871,0.281342408024241,0.189752065111852,0.00326894980737711,0.0056755638094585,0.00205448506316844,0.249812701327076,0.309614875762658,0.208525281584274,0.00417662824818032,0.00726612422264947,0.00262066765176268
0.000720231745542889,0.321739588462572,0.399974798654646,0.268034976615332,0.00802313029926477,0.0140677618095762,0.00500859724981069,0.227361726357142,0.281571550726669,0.18990505509078,0.00327576593098708,0.00568750136597994,0.00205875258762608,0.250003965505933,0.309855173631684,0.208684674115229,0.00418489877717682,0.00728067161922014,0.00262583385269839
0.000722394931711858,0.321952255744555,0.400243375014,0.268210531357597,0.00803680018471722,0.0140921135145106,0.00501705191829087,0.22754543974167,0.281801381649698,0.190057296353045,0.00328260252654155,0.00569947477645717,0.00206301880949894,0.250195804138815,0.310096193225391,0.208844545375038,0.00419319414636406,0.0072952627082929,0.00263101557010429
0.000724564614920745,0.322165561763896,0.400510094508465,0.26838632318407,0.00805051112710354,0.0141164090492747,0.00502552416982999,0.227729704901727,0.282031902860369,0.190209627282365,0.00328945965552715,0.00571148414857605,0.00206729354899866,0.250388218951074,0.310336207809994,0.209003419153193,0.00420151443034852,0.00730985126447379,0.00263619089212472
0.000726740814683141,0.322376697348415,0.400777615083866,0.268560557151008,0.00806416372089534,0.0141407775546696,0.00503396572840426,0.227914523494548,0.282260971577627,0.190362415731312,0.00329633737961519,0.00572348437693704,0.00207158112750114,0.250581211673238,0.310576081614867,0.209162484175498,0.00420985970396077,0.00732446053346592,0.00264137750902318
