scatter,diam_mid,diam_upr,diam_lwr,Qc_mid,Qc_upr,Qc_lwr
4.05437820622798,3.91203069581564,13.6423148886116,2.49444429974009,6.35811826998213,269.639000419201,1.6483232566422
4.06347026178484,3.92339756158409,15.0835085291899,2.49641956368773,6.41369562688664,364.784472299371,1.6522454403179
4.07258270652842,3.93506515132384,14.5769667940223,2.49839925721955,6.47106941586548,330.573877897109,1.65617641959927
4.08171558618202,3.94689476680568,14.8840651139348,2.500383390269,6.52958166905486,350.174841137647,1.66011621421068
4.09086894657151,3.95890590801277,14.3257094201084,2.50237876958462,6.5893784149022,313.555647031912,1.66410010147497
4.10004283362549,3.97159951303926,15.0545041869941,2.50438042894299,6.6529806478248,362.951405932012,1.6681022877517
4.1092372933756,3.98445351817647,13.9981961409739,2.50638657707797,6.71779572750044,291.939464485977,1.67211344904214
4.11845237195665,3.99773125857823,15.488156452532,2.50839722405578,6.78518380263626,394.84478592088,1.676133605473
4.12768811560696,4.01153571584046,14.3798576591382,2.51039542765751,6.85571698026208,316.249477150768,1.68014126722717
4.13694457066851,4.025668566045,14.8265501422669,2.51237757641195,6.92842922724654,347.280345625698,1.6841318592652
4.14622178358723,4.04024849106671,14.4579969660217,2.51436417018994,7.00397367999785,320.955775088476,1.68813140031655
4.15551980091318,4.05525907995357,15.2999428453146,2.51635521895956,7.08231602009281,381.996941180484,1.69213991044962
4.16483866930082,4.07083379861468,14.2524741513311,2.5183556474056,7.16420687428319,307.470870965625,1.69617087309844
4.17417843550924,4.08722817816461,15.2569890230736,2.52039483858946,7.25114808423427,379.570776378359,1.70030477299227
4.18353914640236,4.1042030111474,15.7346695879488,2.52243860271608,7.3418931803846,413.707840254774,1.70444794327125
4.19292084894925,4.12182577220454,15.7548962151329,2.52448695004044,7.43687644012791,415.305976965845,1.70860040472447
4.20232359022425,4.13998922220424,15.7751536544888,2.52653989084048,7.53559093292733,416.906632369918,1.71276217818765
4.21174741740731,4.15910279261857,15.7937139792787,2.52857217432718,7.64046001955159,418.383279849941,1.71690563277135
4.22119237778414,4.17920739136442,15.8123159261116,2.53060364413401,7.75181674684284,419.863238752884,1.72105249971686
4.23065851874654,4.20019129668388,15.8308578808077,2.53263966956822,7.86911669251785,421.338900646456,1.72520866612649
4.24014588779254,4.22244487724819,15.8475628642268,2.53468026084592,7.99491276845544,422.677205783102,1.72937415285455
4.24965453252672,4.24590113876771,15.8643053090344,2.53673031918613,8.12886560491319,424.018512106131,1.7335749443862
4.2591845006604,4.27088038088133,15.8810852992388,2.53878898088188,8.27316683363793,425.362826345784,1.73780642223792
4.26873584001188,4.2977090950106,15.8967152026399,2.54085225918357,8.43009267686681,426.621524208864,1.74204738929605
4.27830859850672,4.32654551492332,15.9120189994161,2.54292016444407,8.60093066633239,427.856094085611,1.74629786684041
4.28790282417794,4.35729076753103,15.9273571153809,2.54499062004283,8.78559043048256,429.09343251954,1.75056201294532
4.29751856516628,4.39030314591981,15.9424711400438,2.547060496322,8.98676422912723,430.314073763927,1.75484607306023
4.30715586972043,4.42676003527043,15.9564191306141,2.54913501435613,9.21252850855807,431.447061332227,1.75913974029875
4.3168147861973,4.46588652782978,15.9703983999401,2.55121418455448,9.45896142893858,432.582589656567,1.76344303620511
4.3264953630622,4.50950640348749,15.9844090181652,2.55329733191363,9.73887244056962,433.720664434662,1.76775595716457
4.33619764888917,4.55726036618013,15.9981634676244,2.55537123282563,10.0515489686531,434.839704054521,1.77207803812761
4.34592169236116,4.60860380748221,16.0110642007841,2.55744978451794,10.3950697888241,435.894855017753,1.77640981147706
4.35566754227029,4.6620820450021,16.0239938641956,2.55953299742005,10.7611961346837,436.952372186281,1.78075129894838
4.36543524751809,4.71621811157418,16.0369525227359,2.56162088198487,11.1404668681603,438.012260866385,1.78510252232574
4.37522485711577,4.76821531178745,16.0499402414274,2.56372688164882,11.5129971155464,439.074526376243,1.78951644757846
4.38503642018445,4.81695320762312,16.062138941269,2.56584058292017,11.8696655967513,440.079148158936,1.79395201188156
4.39486998595538,4.86029707545921,16.0743612152594,2.56795902422524,12.1929734580331,441.085745371327,1.79839752306062
4.40472560377025,4.89889653373945,16.0866108980382,2.57008221619369,12.4858060020315,442.094599905881,1.80285300342177
4.41460332308136,4.93332108150243,16.0988880510702,2.57220110256218,12.7508695138286,443.105716824703,1.80731841806087
4.42450319345194,4.96424164342593,16.1107944730236,2.57431906849725,12.9921343953539,444.089056627196,1.81179381069516
4.43442526455635,4.99260390829164,16.122180913041,2.57644178402965,13.2160061635614,445.033360398909,1.81627923952152
4.44436958618037,5.01794526457945,16.1335928874658,2.5785692598105,13.4183657589099,445.979781798017,1.82077472704642
4.45433620822137,5.04158387134887,16.1450304535598,2.58069839787163,13.6088201491558,446.928325573356,1.82528687066122
4.46432518068869,5.06348541919153,16.1564936687129,2.58282805713508,13.7869636692661,447.878996484416,1.82981812900161
4.47433655370377,5.08375438554924,16.1675412518046,2.58496249221849,13.9532344346754,448.798393726101,1.83435954881449
4.48437037750044,5.1024867929584,16.1782064937152,2.58710171383176,14.1080592424033,449.689037551867,1.83891115288722
4.49442670242523,5.12028398251306,16.1888956527265,2.58924808464292,14.2561990227745,450.581678671111,1.84348605971474
4.50450557893751,5.13710083826957,16.1996087824733,2.59140617230106,14.3971197367936,451.476321562817,1.84810966512564
4.51460705760988,5.15297658557787,16.2103459367106,2.59356909953063,14.5309879345888,452.372970716017,1.85274363909988
4.52473118912828,5.16809201745571,16.2209010815534,2.59573687718448,14.6591765336483,453.256099304298,1.85738800488926
4.53487802429236,5.18259514554237,16.2309710906799,2.59790880106768,14.7829653700239,454.102863356194,1.86204436431104
4.54504761401566,5.19621999324198,16.241063682081,2.60007888044744,14.8999272380112,454.951526299956,1.86672598925842
4.55524000932594,5.20939133541587,16.2511789063982,2.60225382629039,15.0135200109564,455.802092393905,1.87141811287956
4.56545526136532,5.22221657507389,16.2613168143864,2.60443364950971,15.1245942463742,456.654565905904,1.87612075871804
4.57569342139069,5.23447708372439,16.2714774569145,2.60661836104304,15.2314324574978,457.508951113395,1.88083395037022
4.58595454077382,5.24627351897392,16.2811843705893,2.60879368051797,15.3346722431345,458.329355260037,1.88555817780225
4.59623867100171,5.25778199036923,16.2907557958305,2.61097332348149,15.4357000895949,459.13975265573,1.89029301754564
4.60654586367682,5.26882600756207,16.3003486852582,2.6131578543548,15.5332765208961,459.951967390056,1.89503847529845
4.61687617051732,5.27962086702765,16.3099630870064,2.61534728409917,15.6289227810953,460.766003538446,1.89979457487186
4.62722964335738,5.29006720065864,16.3195990493172,2.6175495468851,15.7218593630505,461.581865185473,1.90460644989653
4.63760633414738,5.30016659414128,16.3292566205407,2.61975826919269,15.8121208637798,462.399556424866,1.90943777468049
4.64800629495424,5.31010755697866,16.3385435610555,2.62197194462131,15.9011749859193,463.190889816504,1.91427993384426
4.65842957796159,5.31964417813493,16.3478186198914,2.62419058427846,15.9870940828516,463.981647261945,1.91913295168423
4.66887623547014,5.32911468811151,16.3571144783039,2.62639110359161,16.072521944763,464.774178002885,1.92397041616446
4.67934631989783,5.33815508370252,16.3664311829367,2.62858781865427,16.154567135619,465.568486015988,1.92880872576629
4.6898398837802,5.34715735017602,16.375768780538,2.63078945991137,16.2363338277545,466.364575286838,1.93365788541158
4.70035697977056,5.35587176341063,16.3851273179608,2.63299603841005,16.3159444636622,467.162449809954,1.93851791943184
4.71089766064032,5.36454695860834,16.3939680227478,2.63523403226056,16.3952873726932,467.920286544238,1.94346904737171
4.72146197927923,5.37284929847891,16.4026938359298,2.63749219600163,16.4715785526222,468.669365034263,1.94847718628743
4.73204998869563,5.38099759594113,16.4114392169899,2.63975542373749,16.5466194029373,469.420123353572,1.95349655609354
4.74266174201677,5.38904154272847,16.4202042098095,2.64202372682432,16.6209125402301,470.172565269233,1.95852718197563
4.75329729248899,5.39693670080127,16.4289888583685,2.64427449251622,16.6941260847156,470.926694556754,1.96353855254856
4.76395669347808,5.40482526322905,16.4377932067456,2.64651323940628,16.7673058515421,471.682515000115,1.96853812636492
4.77463999846947,5.41232718971444,16.4465033776847,2.64875700674832,16.8373559660793,472.432324593842,1.97354891186421
4.78534726106856,5.419845939478,16.4550687335165,2.65100580580084,16.9075631699409,473.172698944371,1.97857093418893
4.79607853500094,5.42718370540435,16.4636532973962,2.65326465267457,16.9763450071551,473.914733604911,1.98363340401585
4.80683387411271,5.43438722339008,16.4722571123985,2.65553329800608,17.0440754271581,474.658432298755,1.98873482649773
4.81761333237068,5.44160689546465,16.4808802216946,2.65780703083765,17.1119577345062,475.403798757543,1.99384768906099
4.8284169638627,5.44850408673921,16.4895226685523,2.66008586257815,17.1772384626676,476.150836721284,1.99897201736032
4.83924482279794,5.45540241531109,16.4981844963368,2.66236628556773,17.2425490656399,476.899549938374,2.00411655890659
4.8500969635071,5.46224923787742,16.5065356644473,2.66464781963964,17.3074736435353,477.625326954603,2.00928255792819
4.86097344044274,5.46889139104783,16.5148180807175,2.66693447011498,17.3707945334612,478.34620797139,2.01446014184586
4.87187430817951,5.47554843943091,16.5231190705358,2.66922624846741,17.4342574222386,479.068705583846,2.01964933663904
4.88279962141447,5.48211720190827,16.531438675554,2.67151981155308,17.4970452162278,479.792823417234,2.0248585375654
4.89374943496731,5.48854075186507,16.5397769375172,2.67381433241772,17.5587071365454,480.518565104943,2.03008986257362
4.9047238037807,5.49497870681078,16.548133898264,2.67611399880903,17.6205073354294,481.245934288512,2.03533291897323
4.91572278292047,5.50129914104246,16.556509599727,2.67841882226599,17.6813590918784,481.974934617645,2.04058773307221
4.92674642757597,5.50746458141964,16.5647162935009,2.68073659843478,17.7409537573106,482.693905909323,2.04588845075109
4.9377947930603,5.51364384796783,16.5729297136321,2.6830692874991,17.8006820654327,483.413764220913,2.05124363959056
4.9488679348106,5.51974859867922,16.5811615525858,2.68540720768334,17.8598340131175,484.135236834727,2.05661083758949
4.95996590838834,5.52571039863344,16.5894118516666,2.68775037071842,17.9178596016319,484.858327370886,2.06199007167877
4.97108876947957,5.53168556808937,16.5976806522718,2.6900952092464,17.9760153141376,485.583039457623,2.06739060401554
4.98223657389525,5.53763386715802,16.6059679958917,2.69244122655801,18.0339725922651,486.309376731311,2.07281377371221
4.99340937757146,5.54338774889184,16.6142739241095,2.69479250487849,18.0903632680344,487.037342836476,2.07824910501729
5.00460723656974,5.54915453386502,16.6221889323795,2.69714905600581,18.146880401458,487.735423250015,2.08369662520356
5.01583020707734,5.55493425101341,16.6300824681497,2.69951599034473,18.2035242761203,488.4320506415,2.08918769592553
5.02707834540753,5.56051319076932,16.6379937053928,2.7018930896315,18.2585140044582,489.130240239229,2.09472093036367
5.03835170799983,5.56606178176058,16.6459226838047,2.70427551962933,18.3132698812704,489.829995546491,2.10026657323347
5.04965035142037,5.571622815621,16.6538694431707,2.7066632922925,18.3681485496548,490.531320074435,2.10582465236119
5.06097433236209,5.57711788571571,16.6618340233648,2.70904198960631,18.4225142506155,491.234217342081,2.11138325493631
5.07232370764509,5.58249488686325,16.669816464351,2.71141496767701,18.4759445066661,491.93869087634,2.116945176123
5.08369853421688,5.58788394608499,16.677725628175,2.71379326721684,18.5294945815476,492.640194979686,2.12251957007219
5.09509886915269,5.59328509042146,16.6856182250038,2.71617690015934,18.583164743957,493.341560687068,2.12810646475438
5.10652476965573,5.59853086132124,16.6935285211998,2.71857253763056,18.6355759252724,494.044499226498,2.13374695155405
5.11797629305749,5.6037448559888,16.7014565564544,2.72097705560766,18.6877460637342,494.749014125095,2.13942172054747
5.12945349681803,5.60897054318399,16.7094023705479,2.723386965783,18.7400331951782,495.455108917889,2.14510921536773
5.14095643852627,5.61419205500576,16.7173660033499,2.72580228024873,18.7923057553488,496.162787147835,2.15080946455283
5.15248517590028,5.61923669360194,16.7253474948192,2.7282424048595,18.8431314248908,496.872052365837,2.15659851368726
5.16403976678754,5.62429264494006,16.7332464784544,2.73069437449773,18.8940710724062,497.575992898203,2.16242552488507
5.17562026916529,5.62935993438925,16.7410232876228,2.73315184274587,18.9451249534937,498.271877614146,2.16826560331707
5.18722674114074,5.63439084263584,16.7488175365015,2.73561482193471,18.9958954254781,498.969322870862,2.1741187782869
5.19885924095145,5.63928467504457,16.7566292641993,2.73807632658799,19.0455433559043,499.668332167906,2.18000449176261
5.21051782696557,5.64418948200817,16.7644585099132,2.74054243515171,19.0953026231912,500.368909012684,2.18590594540471
5.22220255768211,5.6491052881374,16.7723053129277,2.74301407403227,19.1451734770148,501.071056920462,2.19182063322025
5.23391349173131,5.65398699023978,16.7801697126155,2.74549096408002,19.1947889708383,501.774779414395,2.19774939890744
5.24565068787485,5.6587575893787,16.788050568506,2.74796576876145,19.2435226286524,502.480005817296,2.20371279072555
5.25741420500624,5.66353888671849,16.795770156297,2.750446123261,19.2923655730455,503.175559749039,2.2096895556152
5.26920410215099,5.66833090625015,16.8035070554777,2.75293204002431,19.3413180490958,503.872673479761,2.21567972356583
5.28102043846703,5.67310252909827,16.8112613048693,2.75542353152489,19.3901190164628,504.571350507356,2.2216920551821
5.29286327324492,5.67773624919815,16.8190329433803,2.75792061026424,19.4377826550758,505.271594337559,2.22775076142693
5.30473266590822,5.68238036054386,16.8268220100061,2.76042328877192,19.4855531807201,505.973408483971,2.23382305448852
5.3166286760137,5.68703488643804,16.8346285438298,2.76293157960555,19.5334308330928,506.676796468066,2.23990896483569
5.32855136325173,5.69169985023561,16.8424525840221,2.76544979262506,19.5814158524287,507.381761819222,2.24603660921314
5.34050078744652,5.69623612663906,16.8501984399406,2.76797970195477,19.62838618502,508.082296431908,2.25221753113972
5.35247700855641,5.70077633860193,16.8578824062892,2.77051528467631,19.6754115444416,508.779424654686,2.25841231395513
5.36448008667425,5.70532673211602,16.8655836041454,2.77305655351241,19.7225423595359,509.478116206836,2.26462098874278
5.37651008202762,5.70988733001375,16.8733020721514,2.77560862796981,19.7697788667899,510.178374594167,2.27088335939356
5.38856705497917,5.71436541747365,16.8810378490359,2.77816943686951,19.8163595430872,510.880203330349,2.27718322671769
5.4006510660269,5.71879785206037,16.8887909736146,2.78073598845418,19.8625871906398,511.583605936935,2.28349722166899
5.41276217580451,5.72324022650457,16.8965614847901,2.78330829560195,19.9089185049741,512.288585943371,2.28982537592905
5.42490044508163,5.72769256309665,16.9043493272722,2.78587190051591,19.9553537185655,512.995358451471,2.29617080621546
5.43706593476421,5.73212771610894,16.9121526226598,2.78843940401439,20.0016623384343,513.708229818117,2.30253086078008
5.44925870589475,5.73643908624948,16.9199734171537,2.79101266521066,20.0469391089141,514.42269981857,2.30890517794341
5.46147881965267,5.74076012475711,16.9278117499961,2.79359577719377,20.0923174138072,515.138772037813,2.31531069442534
5.47372633735456,5.74509085331342,16.9356676605173,2.79620751770994,20.1377974808075,515.856450068864,2.32182518745189
5.48600132045451,5.74943129364861,16.9435411881356,2.79882511512663,20.1833795381191,516.5757375128,2.32835428940969
5.49830383054447,5.75370437356022,16.951432372358,2.80144858257812,20.2284363710553,517.296637978776,2.33489803305969
5.51063392935444,5.75793409616324,16.9593412527798,2.80407421735043,20.273163384917,518.019155084037,2.34146752484091
5.52299167875293,5.76217330403648,16.9671372610389,2.80670115131002,20.3179907003476,518.733976700061,2.34806542408374
5.53537714074711,5.76642201845094,16.9748385336615,2.80933397624186,20.362918542276,519.442397229948,2.35467811929857
5.54779037748329,5.77068026072529,16.9825570766016,2.81197270535663,20.407947136136,520.15240641252,2.3613056436658
5.56023145124705,5.77482860726379,16.9902929285882,2.81461100802072,20.4520871818013,520.864007810371,2.3679670562444
5.57270042446374,5.77897319850477,16.9980461284375,2.81725325010337,20.496218034801,521.57720499409,2.37464933655743
5.58519735969862,5.78312708410652,17.0058167150524,2.81990141748716,20.5404478524623,522.292001542271,2.38134660206937
5.59772231965733,5.78729028491194,17.0136047274232,2.82255734845035,20.5847768567163,523.008401041533,2.38806801418031
5.61027536718606,5.79145025292571,17.0214140820439,2.82523640490046,20.6290972876923,523.727026487418,2.39489037342503
5.62285656527196,5.79548727754939,17.0293110091542,2.82792146920895,20.6723807260364,524.458455227885,2.40172803199953
5.63546597704347,5.79953335531275,17.0372256453426,2.83061255484861,20.7157612286913,525.191524217586,2.408581024213
5.64810366577053,5.80358850651768,17.0451580303221,2.83330967532244,20.7592390133264,525.926237134823,2.41547077750108
5.66076969486501,5.80765275151165,17.053108203895,2.83601284416372,20.8028142980992,526.662597666152,2.42240234563807
5.67346412788096,5.81171256596657,17.0610762059525,2.83872207493609,20.8463876715689,527.400609506392,2.42934945800882
5.68618702851499,5.81570674272772,17.0690620764755,2.8414373812336,20.8895089847597,528.140276358649,2.43631214947172
5.69893846060648,5.81970987654101,17.0770658555347,2.84415877668077,20.932726998691,528.881601934333,2.44333053954715
5.71171848813805,5.82372198749289,17.0850489238429,2.8468862749327,20.9760419302171,529.624251201953,2.45037289666824
5.72452717523575,5.82774309571483,17.0930275484733,2.84961988967509,21.0194539966782,530.368370076201,2.45743104647046
5.73736458616946,5.83175559043376,17.1010240653906,2.85236221377938,21.0628071813744,531.11415765766,2.46452353627779
5.75023078535318,5.83564426546224,17.1090385147189,2.85511883904019,21.1050806377358,531.861617688451,2.4716904380712
5.76312583734534,5.8395416609523,17.1170709366721,2.85788164610959,21.1474488934953,532.610753919088,2.47887341184063
5.77604980684919,5.84344779645984,17.1251213715543,2.86065064885045,21.1899121612433,533.361570108496,2.48607249362792
5.78900275871302,5.84736269158456,17.1331898597599,2.86343156697286,21.2324706540467,534.114070024029,2.49333561654167
5.80198475793062,5.85128636597016,17.1413045186091,2.86622169475658,21.2751245854503,534.872373478516,2.50063998695491
5.81499586964144,5.85512773853536,17.1495091957397,2.86901807947922,21.3171645778566,535.642906329341,2.50796073762134
5.82803615913109,5.85897500859606,17.1577322720863,2.87181973599716,21.3592776840326,536.415167121452,2.51530108118272
5.84110569183151,5.86283090626656,17.1659737889096,2.87461992612903,21.401485230017,537.189159729803,2.52268251667123
5.85420453332146,5.86669545089452,17.1742337875629,2.87742639576493,21.4437874275937,537.964888038043,2.53008050523352
5.86733274932667,5.87056866187096,17.1825123094922,2.88023915898681,21.4861844890216,538.742355938524,2.53749508399031
5.88049040572033,5.87436687023396,17.1908093962365,2.88306977790494,21.5279631039458,539.521567332333,2.5449872354148
5.89367756852332,5.87813909693953,17.1991231909748,2.8859148468488,21.5695412697321,540.30242816493,2.5525389485048
5.90689430390457,5.88191978296809,17.2073310439762,2.88876629593867,21.6112126757082,541.078611205338,2.56010759652081
5.92014067818143,5.88570894728991,17.2155573033155,2.89162483773603,21.6529775309677,541.856534857738,2.56769921317463
5.93341675781993,5.8895066089178,17.2238020102696,2.89449801297742,21.6948360450733,542.6362030255,2.5753784638549
5.94672260943517,5.89328029949217,17.2320652062076,2.89737763139396,21.736528161999,543.41761962075,2.58307493546778
5.96005829979162,5.89700061058368,17.2403469325917,2.90026370743465,21.7778183398317,544.200788564382,2.59078866663167
5.97342389580352,5.90072926457598,17.2486472309768,2.90316830938474,21.8192011120332,544.985713786089,2.59858476808856
5.98681946453509,5.90446628017826,17.2569661430112,2.90608724125238,21.8606766862489,545.772399224371,2.60644054836301
6.00024507320102,5.90821167614165,17.2654500781332,2.90901271890568,21.90224527059,546.579564897341,2.61431394544257
6.01370078916666,5.91196547125936,17.2739738038609,2.91194035348885,21.9439070736341,547.391195905659,2.62220135761284
6.02718667994851,5.91564808842227,17.2825166442798,2.91484987160256,21.985029142249,548.204647019021,2.63008604851694
6.0407028132144,5.91932854701665,17.2910786422554,2.91776591439132,22.0261605645717,549.019922319062,2.63798842105903
6.05424925678393,5.92301725914149,17.2996598407488,2.92068849648689,22.0673842252495,549.83702589657,2.64590851489068
6.06782607862883,5.92671424330556,17.3082602828177,2.92366671413082,22.1087003311295,550.65596185151,2.65402011786409
6.0814333468732,5.93041951805913,17.3168800116165,2.92667046136893,22.1501090895227,551.476734293038,2.66221664311373
6.09507112979395,5.93409649785327,17.3255535088866,2.92968094459352,22.1912943601884,552.307627696242,2.67043154929854
6.10873949582106,5.9377079261375,17.3342515979361,2.93268532329949,22.2319342039212,553.141620551135,2.67864847990167
6.12243851353804,5.94132745314981,17.3429691926915,2.9356703775492,22.2726651836306,553.977483658133,2.68685059447734
6.13616825168211,5.94495509705182,17.3517063368949,2.93866212586584,22.3134875036914,554.815221211327,2.69507110252238
6.14992877914471,5.94859087604587,17.3604630743864,2.94166058326104,22.354401368937,555.654837414215,2.70331004528469
6.16372016497172,5.95223480837514,17.3692394491046,2.94470315469719,22.39540698466,556.49633647972,2.71172543755736
6.1775424783639,5.95583137996787,17.3780357782025,2.94775437224729,22.4360691844441,557.339772587738,2.72016740407366
6.19139578867716,5.95940994008153,17.3869193732868,2.95081243223735,22.4766181282211,558.197454322736,2.72862830193396
6.20528016542294,5.96299652521549,17.3958228900794,2.95387735001175,22.517258004129,559.057059432808,2.73714419253755
6.21919567826861,5.96659115336606,17.4047463732553,2.95694914094924,22.5579890160856,559.918592231178,2.74570201610074
6.2331423970377,5.97019384256995,17.4136898675896,2.96002782046309,22.598811368466,560.782057040737,2.75427903082057
6.24712039171039,5.97380461090428,17.422653417958,2.96312524131401,22.6397252661036,561.647458194077,2.76292615836146
6.26112973242374,5.97734940737919,17.4316370693367,2.96625782183382,22.6801549157103,562.514800033501,2.77171394387623
6.27517048947213,5.98089791631021,17.4407141101277,2.96939742725231,22.7206422820673,563.392982867231,2.78052143624371
6.28924273330755,5.98445438287092,17.4499883753741,2.97254364542667,22.761220442466,564.294617121705,2.78934832660794
6.30334653454001,5.98801882490651,17.4592834384174,2.97566672946745,22.8018896005147,565.198273315999,2.79817010264173
6.31748196393782,5.9915912603022,17.4685993458974,2.9787968171108,22.8426499602781,566.103955984366,2.8070116617529
6.33164909242805,5.99516181146923,17.4779361445583,2.98193392406249,22.8834254250272,567.011669671233,2.81587304830557
6.34584799109678,5.9986750080108,17.487293881249,2.98513229573402,22.9237883461284,567.921418931213,2.82495510413791
6.36007873118951,6.00219608299303,17.4966726029238,2.98835534869581,22.9642417821995,568.833208329136,2.83412235714155
6.37434138411153,6.00572505408355,17.5060440562604,2.99158562944325,23.0047859362228,569.749042843589,2.84331016796428
6.38863602142822,6.0092619389896,17.5154271912625,2.99481195201534,23.0454210116358,570.667590918722,2.85252051292664
6.4029627148655,6.01280675545813,17.5248313682051,2.99803564275395,23.0861472123322,571.588198863386,2.86175321249381
6.41732153631009,6.01633660070853,17.5342566342752,3.00126656270845,23.1267681090196,572.510871296894,2.87100661664579
6.43171255780995,6.01980238082233,17.5437030367659,3.00451545360597,23.1668625809257,573.435612848921,2.88033358409375
6.44613585157459,6.02327593304414,17.5531706230761,3.00779238966428,23.2070469657968,574.362428159522,2.88978368666745
6.46059148997546,6.02675727480313,17.5627739200199,3.01107667434258,23.2473214652654,575.305083275288,2.89925498135823
6.4750795455463,6.03024642356755,17.5725815236063,3.01437559883456,23.2876862814158,576.271822963195,2.90878004581059
6.48960009098353,6.03374339684484,17.5824111210157,3.01771685879072,23.3281416167858,577.240730591661,2.91848269960525
6.50415319914656,6.03722953257959,17.5922627615699,3.02106561161498,23.3685461202563,578.211811022352,2.9282071118701
6.5187389430582,6.04067300852388,17.6021364947012,3.02442109540893,23.4086587128655,579.185069127837,2.93795350869444
6.53335739590504,6.04412420655848,17.6120323699529,3.0277633918521,23.4488612590759,580.160509791612,2.9477264778343
6.54800863103775,6.04758314400036,17.6219885562687,3.03111318348772,23.4891539606111,581.14325723536,2.95752136312846
6.56269272197154,6.05104983820538,17.632123137967,3.03447048712398,23.5295370196467,582.149168115883,2.96733821372452
6.57740974238643,6.05452430656828,17.6422804467457,3.03786546691065,23.5700106388121,583.157334779448,2.9773291956563
6.59215976612773,6.05798487090435,17.6524605335711,3.04127027183715,23.6103856037644,584.167762284714,2.98735374292433
6.60694286720627,6.06138106148461,17.6626634495235,3.0446827121331,23.6502213306163,585.18045570168,2.99740077051757
6.62175911979894,6.06478486811643,17.6728892457978,3.04814911597318,23.6901463901903,586.195420111716,3.00766705128575
6.6366085982489,6.06819630787901,17.6831842193913,3.05163156458462,23.7301609828175,587.218751810972,3.01799148957082
6.65149137706607,6.07161539788986,17.6936781137856,3.05512182268365,23.7702653092784,588.267538160162,3.02833908069504
6.66640753092745,6.07504215530487,17.7041955410292,3.05861990778325,23.8104595708034,589.318676441824,3.03876807817801
6.68135713467748,6.07847138656593,17.714736553895,3.06212583743569,23.8507130549741,590.37217193023,3.04923449163394
6.69634026332848,6.08186590351953,17.7253012052744,3.0656396292326,23.890805233607,591.428029911484,3.0597243763123
6.71135699206097,6.08526803277153,17.7358895481775,3.06917900145123,23.9309873200623,592.486255683539,3.07034818367584
6.72640739622406,6.08867779139273,17.7466090001289,3.07273119591227,23.9712595159607,593.560763224001,3.08102628357525
6.74149155133584,6.09209519649219,17.7574985523593,3.07629135626788,24.0116220233752,594.656602128945,3.09172832940978
6.75660953308375,6.09552026521735,17.7684125247126,3.07985950038182,24.0520750448318,595.754898483022,3.1025138031008
6.77176141732495,6.0989530147541,17.7793509719515,3.08343564615788,24.0926187833108,596.855657797128,3.11333822409334
6.78694728008674,6.10231639536273,17.7903139489617,3.08701981154001,24.1325987655149,597.958885594521,3.12418691915012
6.80216719756687,6.10568134465096,17.8013015107518,3.09066004541941,24.1726176571043,599.064587410842,3.13526944146118
6.81742124613401,6.10905383993128,17.8127316543036,3.09431771531211,24.212726292168,600.221616589928,3.14641726177178
6.83270950232807,6.1124338981258,17.8242638188892,3.09798358763097,24.2529248719579,601.390168512898,3.15759008137856
6.84803204286058,6.11582153619453,17.8358218446736,3.10165768077016,24.2932135981778,602.561340945958,3.16885888404103
6.86338894461514,6.11921677113559,17.8474057896514,3.10534001316511,24.3335926729834,603.735139765678,3.18015965619434
6.87878028464773,6.12257905120043,17.859015711947,3.10903108988453,24.3737677986013,604.9115708618,3.19148792605075
6.89420614018716,6.12592988375319,17.8708250965065,3.1127887681932,24.4138951822394,606.112324614372,3.20309995299512
6.90966658863539,6.12928823064086,17.8828450091291,3.11655487319968,24.454112552648,607.338783256079,3.21473802023191
6.92516170756801,6.13265410871456,17.8948918767391,3.12033114830857,24.494420111625,608.567992265301,3.22641891868368
6.9406915747345,6.13602753486317,17.9069657597837,3.12412648596922,24.5348180614207,609.799957809811,3.23822880464118
6.95625626805878,6.13940852601347,17.919066718846,3.12793033477983,24.5753066047391,611.034686071219,3.25006517459544
6.97185586563943,6.14276719482746,17.9313519238072,3.13175020703229,24.615632959422,612.291296089909,3.26197618414413
6.98749044575026,6.14608506899783,17.9439624716309,3.13559619071335,24.6556409126635,613.586951580422,3.27402652120756
7.00316008684054,6.14941038359303,17.9566012989577,3.13945079911947,24.6957385848496,614.885512614302,3.28610388148602
7.01886486753547,6.15274315529842,17.9692684692054,3.14333812881244,24.7359261771775,616.186985707308,3.29832585791711
7.03460486663663,6.15608340083678,17.9819640459336,3.14725875030565,24.7762038912956,617.491377389817,3.31069520155831
7.05038016312223,6.15943113696838,17.994932503084,3.15118816390128,24.8165719293045,618.828021892841,3.32309228379562
7.06619083614767,6.16278535064677,18.0082330464854,3.15514510712591,24.8570252144777,620.204022440778,3.33563851099646
7.08203696504579,6.16610802685205,18.0215634167241,3.15911830357049,24.8973689875118,621.583108708099,3.34826071448785
7.0979186293274,6.16943815425086,18.0349236806877,3.16310041001827,24.9378032325757,622.965287614618,3.3609112236206
7.11383590868155,6.17277574955271,18.0483139054138,3.16714019479641,24.9783281525553,624.350566095662,3.37383193004282
7.12978888297606,6.17612082950457,18.0624203114769,3.17119028927037,25.0189439507919,625.818146604424,3.38678781425802
7.14577763225779,6.17947341089099,18.076730438265,3.17526003128941,25.0596508310822,627.308880371544,3.39983013304386
